0.00202721,7.90682e-07,0.102335,0.0269655,0.000625259,-0.051399,0.0513848,0.0108085
0.0021379,1.08551e-06,0.0741352,0.0299899,0.00465098,-0.0282664,0.0282514,0.0157144
0.00288818,7.6856e-07,0.0762455,0.0230274,0.000959847,-0.0336406,0.0336273,0.0135321
0.00203341,7.57867e-07,0.0921521,0.0180404,0.00113559,-0.0258678,0.0258581,0.0149778
0.00488959,9.7522e-07,0.0763821,0.0195452,0.000613855,-0.0259035,0.0258882,0.0113385
0.004761,1.09445e-06,0.0746281,0.017662,0.000748623,-0.0417359,0.0417225,0.0109837
0.0019709,7.83012e-07,0.14144,0.0172949,0.000633239,-0.0433275,0.0433172,0.0107311
0.00188074,7.23566e-07,0.113085,0.016463,0.000614813,-0.0386413,0.0386286,0.0104114
0.00338541,7.0853e-07,0.11771,0.0165179,0.000617512,-0.0548773,0.0548651,0.0108259
0.00197034,7.31834e-07,0.126764,0.0174612,0.000634439,-0.0475566,0.0475395,0.0123075
0.00203859,7.62543e-07,0.0774931,0.0175444,0.00061888,-0.0315699,0.0315556,0.0133582
0.00272743,8.55892e-07,0.0885632,0.0261222,0.000769707,-0.0481666,0.0481544,0.0108554
0.00190621,6.59741e-07,0.0970057,0.0165287,0.0139527,-0.0339451,0.0339307,0.0206078
0.00191308,7.09395e-07,0.161731,0.0170582,0.000615133,-0.0541556,0.0541403,0.0109513
0.0020155,7.14639e-07,0.130691,0.0172218,0.000621741,-0.0340055,0.0339898,0.0112301
0.00213699,7.88855e-07,0.129882,0.0172877,0.000623374,-0.0403116,0.0402961,0.0112406
0.00201588,8.02158e-07,0.133035,0.0607561,0.000629994,-0.0435477,0.0435328,0.0112976
0.00219321,7.68566e-07,0.141297,0.0176962,0.000961087,-0.0433599,0.0433456,0.0183037
0.00219744,1.08503e-06,0.117687,0.0274933,0.000687924,-0.0607153,0.0607014,0.0114091
0.00197976,8.03086e-07,0.124201,0.0176435,0.000607148,-0.0429639,0.0429421,0.0111221
0.00204101,8.33968e-07,0.097409,0.0208304,0.000630248,-0.0429973,0.0429831,0.0111777
0.00194287,6.91192e-07,0.149141,0.0173612,0.000621791,-0.043579,0.0435634,0.0112692
0.00194942,8.03336e-07,0.132041,0.0181718,0.000630135,-0.0630197,0.0630075,0.0120262
0.0240012,8.37116e-07,0.131999,0.0248096,0.000732166,-0.0537708,0.0537561,0.0123572
0.0022501,8.04304e-07,0.125506,0.0173311,0.000610815,-0.04671,0.0466951,0.011641
0.00210655,7.95985e-07,0.120359,0.0187978,0.000639161,-0.0518757,0.0518615,0.0113532
0.00196254,9.53222e-07,0.150188,0.0176445,0.000617355,-0.0523885,0.0523748,0.0114075
0.00209662,8.53104e-07,0.112865,0.0167672,0.000627529,-0.0487706,0.0487545,0.0114403
0.00665185,8.50024e-07,0.0920487,0.0431096,0.00810189,-0.0395079,0.0394909,0.0167768
0.00209799,9.35944e-07,0.0896494,0.0176561,0.000631145,-0.0477138,0.0476998,0.0129953
0.00191068,7.57748e-07,0.1271,0.0165571,0.000623964,-0.0357797,0.0357658,0.0110489
0.024496,1.18186e-06,0.144075,0.0230115,0.000627579,-0.0380253,0.038009,0.0115275
0.00204801,7.80211e-07,0.128104,0.0174765,0.000634152,-0.0428397,0.0428238,0.0115909
0.00333924,8.22859e-07,0.100873,0.0178047,0.000747116,-0.0416802,0.0416652,0.0125396
0.00201993,8.05562e-07,0.0699652,0.0301312,0.0022753,-0.0251734,0.0251596,0.0183688
0.0070197,8.15348e-07,0.11482,0.0240939,0.000626036,-0.0408969,0.0408847,0.0123879
0.00216333,7.37316e-07,0.102099,0.0178136,0.000725897,-0.0429523,0.0429406,0.0123906
0.00196812,7.09814e-07,0.087646,0.0164153,0.000647548,-0.0261192,0.0261097,0.0133312
0.00193224,7.40783e-07,0.0924297,0.0183476,0.00062099,-0.0403883,0.0403762,0.0118644
0.00231653,8.4488e-07,0.0680228,0.0195199,0.000654848,-0.0480202,0.0480064,0.0119657
0.00202779,6.8244e-07,0.0848334,0.0170166,0.000675442,-0.0401581,0.0401443,0.0113389
0.00220872,8.06768e-07,0.131682,0.0179482,0.000625322,-0.0466168,0.046601,0.0121641
0.00196207,7.53882e-07,0.09943,0.0164733,0.00700168,-0.0345147,0.0344994,0.0184691
0.00192063,7.42325e-07,0.137795,0.0177551,0.000624989,-0.0487012,0.0486899,0.012026
0.00226339,7.51655e-07,0.119909,0.0203346,0.000632287,-0.0424496,0.0424314,0.0120818
0.002003,7.62266e-07,0.124148,0.0183455,0.000635231,-0.0526848,0.0526742,0.0121758
0.00233505,1.0567e-06,0.122107,0.0168766,0.000629624,-0.0558021,0.0557857,0.0121794
0.00226441,7.37153e-07,0.0733121,0.0169288,0.000598257,-0.0433498,0.0433338,0.011911
0.00220474,7.5115e-07,0.0901338,0.0186785,0.000650359,-0.0402016,0.040187,0.0123963
0.00206385,7.7742e-07,0.126372,0.0169343,0.000636049,-0.0376006,0.0375867,0.0122217
0.00214745,7.91587e-07,0.0713367,0.0165608,0.000620704,-0.0501238,0.050108,0.0126209
0.00195683,7.2169e-07,0.0615778,0.017105,0.0006436,-0.0261498,0.0261372,0.0129595
0.00200077,8.53596e-07,0.0827904,0.0380409,0.000662058,-0.0346936,0.03468,0.0123853
0.00225865,6.97726e-07,0.126622,0.0163917,0.000624284,-0.0416179,0.0416072,0.0124058
0.001991,8.39878e-07,0.0880513,0.0163962,0.000686084,-0.0464852,0.0464716,0.0118461
0.00190167,7.84848e-07,0.108197,0.016504,0.000624554,-0.0603184,0.0603021,0.0124826
0.00196871,7.60077e-07,0.125063,0.0165508,0.000637402,-0.0456216,0.0456073,0.0127111
0.00203681,7.25578e-07,0.0772533,0.0164155,0.000640685,-0.0560239,0.056011,0.0127098
0.00274816,7.52789e-07,0.109933,0.0198113,0.000652218,-0.0316953,0.031681,0.0138599
0.00202865,8.56011e-07,0.110074,0.0172979,0.000622112,-0.055619,0.0556027,0.0128504
0.00197676,8.20591e-07,0.144892,0.0176665,0.000631058,-0.0434745,0.0434585,0.0127207
0.00203438,1.08616e-06,0.101135,0.0247912,0.000629628,-0.0408891,0.0408735,0.0130002
0.00195461,6.99957e-07,0.125959,0.01675,0.000635232,-0.0530529,0.0530431,0.0127638
0.00219993,8.18735e-07,0.0991155,0.016858,0.000628997,-0.0489263,0.0489106,0.0128825
0.00214266,7.87484e-07,0.12729,0.0171593,0.000637142,-0.0392109,0.0391968,0.012928
0.00192111,1.61223e-06,0.0590056,0.0167086,0.000725539,-0.0354847,0.0354721,0.0128498
0.00197228,7.16301e-07,0.096475,0.0193168,0.000623648,-0.0475981,0.0475836,0.0129574
0.0024056,8.36867e-07,0.13168,0.0162929,0.000665496,-0.0476839,0.0476689,0.0130291
0.00194397,8.07043e-07,0.107769,0.0167226,0.000629147,-0.0394403,0.0394245,0.0130745
0.00193845,6.93405e-07,0.136104,0.0169255,0.000620112,-0.0467194,0.0467037,0.0132734
0.00205493,7.89715e-07,0.129558,0.0187922,0.000627284,-0.0594372,0.0594197,0.0140755
0.0209978,1.03318e-06,0.122417,0.0169049,0.000758569,-0.0417025,0.041692,0.0132302
0.00207951,7.05518e-07,0.0837474,0.018197,0.000677634,-0.0468966,0.0468824,0.0132681
0.00193668,7.90281e-07,0.105893,0.0657465,0.000733978,-0.0312541,0.0312416,0.013707
0.00191465,7.87049e-07,0.0828686,0.017814,0.000621369,-0.0625012,0.0624847,0.0133474
0.00194532,7.11141e-07,0.0943314,0.0163957,0.000626024,-0.0561376,0.0561228,0.0155373
0.00224542,7.55421e-07,0.109803,0.0171204,0.00100416,-0.0477677,0.047755,0.0134919
0.0021158,6.66584e-07,0.118083,0.0176589,0.000639634,-0.0485576,0.0485442,0.0138579
0.0199999,8.28826e-07,0.11714,0.0172211,0.000627963,-0.0523084,0.052294,0.0139699
0.00217165,8.83802e-07,0.0860427,0.0164487,0.00154173,-0.0467934,0.0467765,0.0159967
0.00228633,7.37607e-07,0.160608,0.0170027,0.000663877,-0.0362393,0.0362255,0.0136783
0.00247581,1.44576e-06,0.091587,0.0164562,0.000628141,-0.0438453,0.0438313,0.0139215
0.00189438,7.98691e-07,0.148538,0.0174852,0.000609027,-0.0330405,0.0330266,0.0139058
0.00216835,1.51673e-06,0.0997758,0.0677938,0.000898974,-0.0381079,0.0380936,0.0143736
0.0021305,7.54433e-07,0.0909546,0.0318244,0.00063595,-0.03192,0.0319083,0.0143351
0.0203641,7.82365e-07,0.107387,0.0167116,0.000614743,-0.0440177,0.0440092,0.0137254
0.00200733,7.134e-07,0.112158,0.0174184,0.000782969,-0.048394,0.04838,0.0182785
0.00192643,7.44431e-07,0.107913,0.0165982,0.000651039,-0.0463028,0.0462893,0.014458
0.00225134,6.74496e-07,0.0601469,0.0166994,0.000601532,-0.0229067,0.0228949,0.0141465
0.00241769,7.15412e-07,0.0717964,0.0164082,0.000697783,-0.0399802,0.0399688,0.0140239
0.00200364,8.00125e-07,0.107991,0.0367451,0.000674558,-0.0241935,0.0241792,0.019966
0.00626702,7.70628e-07,0.0761426,0.0217278,0.00080978,-0.045113,0.0451001,0.0161024
0.00464045,8.09753e-07,0.0721328,0.0291607,0.00108863,-0.0407108,0.0407015,0.014542
0.0174453,8.32769e-07,0.082126,0.0641725,0.00538039,-0.0409774,0.0409613,0.0189002
0.00197469,8.16487e-07,0.137251,0.017887,0.000628927,-0.0378611,0.037847,0.014494
0.00195313,7.4217e-07,0.109663,0.017143,0.000945941,-0.0489227,0.048913,0.0198899
0.00217922,7.81134e-07,0.0795098,0.0182839,0.000618485,-0.0418286,0.041818,0.015458
0.00225093,7.5975e-07,0.090708,0.0191248,0.000618552,-0.0367806,0.036764,0.0179136
0.00197726,7.17777e-07,0.107704,0.0168343,0.000613498,-0.0471169,0.0471014,0.014683
0.00193335,8.00823e-07,0.101673,0.0203243,0.000835567,-0.0489898,0.0489764,0.0170073
0.00193171,8.94856e-07,0.0922703,0.021299,0.00065205,-0.0547518,0.0547405,0.00622449
0.00201762,9.85881e-07,0.112818,0.0214199,0.000668619,-0.0342012,0.0341869,0.00577793
0.00213468,9.36144e-07,0.0676652,0.0166884,0.000619694,-0.0250652,0.0250511,0.00593425
0.0142934,7.18693e-07,0.0940363,0.0253748,0.000726649,-0.048826,0.0488129,0.00611674
0.00211792,1.12707e-06,0.115325,0.0173704,0.000624876,-0.0608762,0.0608615,0.00571908
0.00202705,8.95869e-07,0.0963285,0.0179979,0.000981793,-0.0389326,0.0389191,0.0115768
0.00219876,1.05026e-06,0.0941253,0.017328,0.00061295,-0.0405884,0.0405719,0.0150352
0.00274998,7.77777e-07,0.069367,0.0193964,0.000739735,-0.0279061,0.0278927,0.0065453
0.00197643,8.99312e-07,0.0779138,0.0207799,0.00438189,-0.0348654,0.0348459,0.00621793
0.001943,9.15598e-07,0.139588,0.0461442,0.00120519,-0.0401682,0.0401543,0.00618928
0.00258,7.11759e-07,0.134739,0.0181146,0.000622938,-0.046893,0.0468766,0.00646681
0.00192805,9.18486e-07,0.101762,0.0346693,0.00153565,-0.0225825,0.0225662,0.00923876
0.00197432,1.07124e-06,0.0757171,0.0190417,0.000629356,-0.0480104,0.0479952,0.00634366
0.0019756,8.1264e-07,0.116816,0.0179558,0.000596791,-0.0440442,0.0440298,0.00613445
0.00296814,1.04441e-06,0.0787261,0.0315743,0.000602337,-0.0255041,0.0254921,0.0099809
0.00190096,8.59219e-07,0.074069,0.0323879,0.000595525,-0.0390414,0.039027,0.0112382
0.00232286,1.64033e-06,0.122637,0.0190557,0.000610417,-0.0433647,0.0433478,0.00621285
0.00264922,8.50477e-07,0.083497,0.0180319,0.000687018,-0.0275821,0.0275685,0.00625219
0.0021998,1.0685e-06,0.0773692,0.0174606,0.000647088,-0.0437076,0.0436935,0.0163883
0.00216378,1.07837e-06,0.0855432,0.0183647,0.000702796,-0.0230334,0.023023,0.00678079
0.00235476,8.4917e-07,0.0594838,0.0171556,0.000944686,-0.0258257,0.0258146,0.0064952
0.00233875,9.45063e-07,0.0852809,0.017545,0.000648021,-0.0282933,0.0282826,0.0199767
0.00897669,9.49217e-07,0.0978068,0.0172742,0.00713686,-0.0360388,0.0360235,0.00714156
0.0154333,9.74348e-07,0.0992764,0.0178754,0.000611743,-0.0557954,0.0557802,0.00690218
0.00201344,8.79597e-07,0.111829,0.0186836,0.000740653,-0.0426268,0.0426169,0.00698738
0.00201136,6.31631e-07,0.112794,0.0176102,0.000622852,-0.0430282,0.0430159,0.00666581
0.00195916,8.39788e-07,0.0837721,0.0164191,0.000641001,-0.0486668,0.0486528,0.00694706
0.00195459,7.13202e-07,0.13963,0.0285211,0.000712921,-0.0573369,0.0573246,0.00666776
0.00232888,9.56841e-07,0.0810599,0.0246241,0.000664241,-0.0507921,0.0507786,0.00679096
0.00212147,1.00794e-06,0.0789874,0.0256429,0.000863474,-0.0309393,0.0309245,0.0116135
0.020563,1.17987e-06,0.0648321,0.024433,0.00109681,-0.0243954,0.0243821,0.00734589
0.00206103,7.41257e-07,0.120754,0.0301424,0.000639571,-0.033841,0.0338279,0.00682694
0.00590377,1.23568e-06,0.102685,0.0674132,0.0101374,-0.0356018,0.0355855,0.0285187
0.018207,9.69543e-07,0.122418,0.0188916,0.000631459,-0.0507885,0.0507716,0.00724964
0.00203512,9.53578e-07,0.116153,0.0184239,0.000628841,-0.0452874,0.0452732,0.00693548
0.00219978,1.16365e-06,0.119247,0.0187579,0.000613098,-0.0405524,0.0405415,0.0069675
0.0166679,8.67617e-07,0.0735429,0.0186552,0.000704138,-0.0439126,0.0438984,0.00709452
0.00367832,1.10851e-06,0.118986,0.0175602,0.000608416,-0.0274362,0.0274235,0.00706753
0.00193218,9.38999e-07,0.0687854,0.0163597,0.000701922,-0.0234957,0.0234842,0.00670228
0.00223954,7.24199e-07,0.0693186,0.0180346,0.00101624,-0.0249213,0.0249073,0.00705329
0.00226006,9.19201e-07,0.060851,0.0167315,0.000607858,-0.0227086,0.0226995,0.00706409
0.0021357,9.38042e-07,0.115193,0.0172436,0.000619099,-0.0392003,0.0391924,0.00711663
0.00198606,9.57463e-07,0.0648392,0.0166593,0.000614031,-0.0233627,0.0233485,0.00770957
0.00196392,9.55844e-07,0.0686386,0.0239061,0.0006278,-0.0461428,0.046128,0.00713276
0.00212331,8.63869e-07,0.0850383,0.0164918,0.000631037,-0.0402696,0.040262,0.00775679
0.0019827,7.96883e-07,0.0646888,0.0164515,0.000618832,-0.0303155,0.0303064,0.0069888
0.00190343,9.76436e-07,0.083307,0.0164221,0.00065057,-0.0406787,0.0406691,0.00723671
0.00195081,7.65036e-07,0.069347,0.0167426,0.000625902,-0.025569,0.025555,0.00726022
0.0021455,8.44794e-07,0.0843913,0.0163332,0.000694007,-0.0232114,0.0232041,0.00981792
0.00195691,7.51376e-07,0.115486,0.0164276,0.000626334,-0.0406211,0.040612,0.0073277
0.00405024,1.2023e-06,0.124221,0.0168199,0.000638087,-0.057661,0.0576477,0.0130343
0.00189883,8.82844e-07,0.10692,0.0170393,0.000876296,-0.0458095,0.045801,0.00734417
0.00232985,7.31467e-07,0.1117,0.0191312,0.000625771,-0.0618124,0.0617996,0.00786383
0.012347,1.44663e-06,0.111784,0.0221677,0.000628524,-0.0526962,0.0526802,0.00769203
0.00218852,8.85325e-07,0.145826,0.0176419,0.000627973,-0.0457149,0.0457003,0.00743892
0.00192487,8.77777e-07,0.138431,0.0168037,0.000618627,-0.0638902,0.0638763,0.00739186
0.00202257,1.32929e-06,0.15542,0.0174814,0.000629838,-0.0466238,0.0466116,0.00741993
0.00207052,9.13129e-07,0.10808,0.0173867,0.000624552,-0.0295783,0.0295706,0.00924076
0.00196796,7.66736e-07,0.113147,0.0175873,0.000650137,-0.0492172,0.0492035,0.00707927
0.00209495,8.07302e-07,0.113793,0.0203864,0.000625294,-0.0533133,0.053301,0.00748637
0.00197755,8.99465e-07,0.123183,0.0327411,0.000615357,-0.0315268,0.0315109,0.00882146
0.00659506,8.38085e-07,0.13214,0.0183202,0.00437424,-0.0438969,0.043882,0.0265988
0.00196484,9.45704e-07,0.106452,0.019298,0.000629939,-0.0436732,0.0436597,0.00790992
0.0020416,1.07339e-06,0.108202,0.0171731,0.000634003,-0.0259137,0.0259022,0.00981535
0.00240331,7.66133e-07,0.096644,0.0204646,0.000700669,-0.0309184,0.0309066,0.0131222
0.00195278,1.16312e-06,0.133827,0.0176915,0.000827504,-0.0396143,0.0396045,0.00757354
0.00221604,7.77663e-07,0.131024,0.0172447,0.00436147,-0.0457614,0.0457452,0.00760637
0.0224062,8.96329e-07,0.101891,0.0171096,0.000630683,-0.0468217,0.0468133,0.00741149
0.00192571,9.16612e-07,0.122517,0.017158,0.000643183,-0.0251021,0.025093,0.0076449
0.00194044,8.89872e-07,0.126245,0.0240907,0.00064277,-0.0356346,0.0356197,0.0249467
0.00191406,9.15018e-07,0.0892218,0.0172745,0.00912911,-0.0510576,0.0510424,0.00842052
0.00196936,8.73461e-07,0.119477,0.017421,0.000623642,-0.0353827,0.0353663,0.00786825
0.00190487,1.13176e-06,0.103757,0.0165964,0.00700733,-0.0566428,0.0566296,0.00860743
0.00564198,9.53198e-07,0.10458,0.0162778,0.000624292,-0.039905,0.0398904,0.007456
0.00210466,8.27932e-07,0.143462,0.0179164,0.000802204,-0.0425901,0.0425759,0.0242141
0.00202677,9.82846e-07,0.104578,0.0200823,0.00226639,-0.0305084,0.0304936,0.00775569
0.00195835,7.44435e-07,0.123277,0.0180487,0.000620491,-0.0258028,0.0257895,0.00797427
0.00611051,8.92772e-07,0.159165,0.0174527,0.00062505,-0.0447076,0.0446926,0.00780479
0.0234662,7.78875e-07,0.13892,0.0183471,0.000620206,-0.0452932,0.0452782,0.00794053
0.00194694,7.94534e-07,0.0917085,0.0164427,0.000632267,-0.0567397,0.0567228,0.0078614
0.00197635,8.35389e-07,0.109561,0.0170931,0.000605823,-0.0358745,0.0358646,0.00787373
0.00191117,8.53414e-07,0.100733,0.0170133,0.000624192,-0.0351564,0.0351405,0.00828653
0.00203415,8.09122e-07,0.11418,0.0183865,0.000609254,-0.0407191,0.0407089,0.00762846
0.00197548,8.62554e-07,0.11435,0.0180132,0.000626258,-0.0510106,0.050997,0.00787976
0.00197597,9.35315e-07,0.0818796,0.0227526,0.00062791,-0.0232855,0.0232724,0.00768505
0.00347645,8.2469e-07,0.125847,0.0179051,0.000677086,-0.0413225,0.0413085,0.00803925
0.00192289,8.91932e-07,0.110314,0.0176112,0.000744589,-0.0565194,0.0565054,0.00798499
0.00192211,7.94851e-07,0.135761,0.0194872,0.00071362,-0.0462602,0.0462454,0.0110529
0.00462481,1.01977e-06,0.109089,0.0353209,0.00449189,-0.0356509,0.0356444,0.0288653
0.00206151,6.85929e-07,0.102552,0.0309337,0.000606879,-0.0409631,0.0409543,0.0133627
0.00197451,9.87155e-07,0.105366,0.0172322,0.000639444,-0.0408517,0.0408417,0.00814223
0.00192626,6.42018e-07,0.0760151,0.0164684,0.000617662,-0.0264605,0.0264531,0.00772052
0.00189645,9.39368e-07,0.0671516,0.0166434,0.000681279,-0.0384543,0.0384412,0.0100076
0.00199091,9.25567e-07,0.0778052,0.0164519,0.000623704,-0.0373547,0.0373441,0.00768177
0.00206738,8.85877e-07,0.066207,0.0163356,0.000621074,-0.0302192,0.0302117,0.00768137
0.00213662,7.65591e-07,0.066278,0.0166755,0.000635412,-0.0321265,0.0321194,0.00810679
0.00209873,1.16656e-06,0.0594307,0.0174446,0.000622602,-0.0231613,0.0231484,0.007896
0.00191657,6.92136e-07,0.0837048,0.0174344,0.000630086,-0.0405932,0.0405865,0.00826163
0.00198892,1.16057e-06,0.0619367,0.0164456,0.000726407,-0.0187488,0.0187377,0.0077887
0.00189942,9.6445e-07,0.149494,0.0172,0.00069223,-0.0363986,0.0363823,0.0166819
0.02573,1.04147e-06,0.103309,0.0261411,0.000681871,-0.0377667,0.0377521,0.00874159
0.00234202,8.53701e-07,0.0852048,0.036561,0.000625438,-0.0280114,0.0279959,0.00838041
0.00198102,8.37992e-07,0.0906607,0.0555355,0.000640912,-0.0302051,0.0301896,0.00864899
0.00202913,8.99304e-07,0.134238,0.0221665,0.000636827,-0.0408923,0.0408787,0.00815686
0.00209225,1.07665e-06,0.101861,0.0175855,0.000630151,-0.0590316,0.0590154,0.00817814
0.0230264,8.7482e-07,0.120309,0.04475,0.0013346,-0.0334494,0.0334342,0.0188219
0.00192532,9.25369e-07,0.0720222,0.0172896,0.000625917,-0.0385385,0.0385236,0.00824511
0.00213904,1.0006e-06,0.121857,0.016648,0.000722743,-0.0618939,0.0618799,0.0083478
0.00213572,1.20157e-06,0.119683,0.0171607,0.000623659,-0.0609382,0.0609221,0.00865858
0.00215944,7.57482e-07,0.0962712,0.0169624,0.000622966,-0.0454116,0.0453967,0.00820331
0.0019074,8.56675e-07,0.077288,0.0184555,0.000613822,-0.0445065,0.0444956,0.0107092
0.00289271,8.13767e-07,0.0655341,0.0168159,0.000664822,-0.034593,0.0345822,0.00814838
0.00193446,8.75723e-07,0.0714697,0.0169257,0.000628577,-0.0430905,0.0430752,0.0274916
0.00227653,8.96703e-07,0.0706307,0.0182765,0.000618121,-0.0419701,0.0419533,0.00849698
0.00468622,9.25212e-07,0.0958653,0.0222999,0.000655485,-0.0341136,0.0340997,0.00841877
0.00201555,7.01986e-07,0.0721663,0.0606508,0.000616827,-0.040492,0.0404774,0.00838037
0.00198403,8.04113e-07,0.0990407,0.0164443,0.000603893,-0.0425838,0.0425722,0.00850725
0.0215552,9.70405e-07,0.130032,0.0175539,0.000694143,-0.0480795,0.0480654,0.00837335
0.001966,8.72841e-07,0.129373,0.0331531,0.00226635,-0.0330846,0.0330742,0.00886616
0.00348438,8.88536e-07,0.0638386,0.0177856,0.000627745,-0.0271794,0.0271672,0.00836591
0.00202512,9.3458e-07,0.0925177,0.0171515,0.000670842,-0.0439093,0.0438968,0.00837293
0.00215119,8.53235e-07,0.130556,0.0180021,0.000629409,-0.0626623,0.0626495,0.0257588
0.00200338,7.58988e-07,0.0910925,0.0164618,0.000599006,-0.0374417,0.0374306,0.00899254
0.0019324,1.06351e-06,0.087272,0.0180423,0.000756004,-0.0395374,0.0395227,0.00857798
0.00879451,1.10645e-06,0.0655516,0.0164962,0.000637212,-0.0269229,0.0269115,0.00890801
0.00191591,8.20379e-07,0.0691572,0.0166556,0.000619603,-0.0335546,0.0335419,0.0081683
0.0184799,1.24067e-06,0.144564,0.0176702,0.000977048,-0.0319465,0.0319353,0.0132775
0.00228816,1.03018e-06,0.0756056,0.0224616,0.000622041,-0.0381038,0.0380881,0.00851264
0.00194219,9.01286e-07,0.128811,0.0167655,0.000668516,-0.0294935,0.0294799,0.0084641
0.00221183,9.70172e-07,0.139296,0.0166905,0.000628553,-0.0464954,0.0464812,0.00882162
0.00200488,9.40836e-07,0.0610331,0.0167821,0.000703922,-0.0204702,0.0204609,0.00824278
0.00208649,7.69589e-07,0.0632476,0.0171499,0.000619876,-0.0243901,0.0243764,0.00924548
0.0218698,7.79624e-07,0.100767,0.0170707,0.000625441,-0.037991,0.0379806,0.00830648
0.00200078,9.30667e-07,0.114541,0.0168305,0.000621581,-0.0500532,0.0500378,0.00861818
0.00189218,7.7428e-07,0.155279,0.0173676,0.000622604,-0.0216411,0.0216273,0.00931315
0.00190696,1.29556e-06,0.0720056,0.0166106,0.000614236,-0.038889,0.0388801,0.00841953
0.00189876,9.20174e-07,0.115064,0.0164514,0.000628336,-0.0369235,0.0369134,0.00879635
0.00190502,8.45858e-07,0.13143,0.023906,0.000692361,-0.050537,0.0505255,0.00857145
0.00202748,8.9403e-07,0.150888,0.0167079,0.00065632,-0.0541421,0.0541289,0.00871437
0.00192067,1.09424e-06,0.0981331,0.019252,0.000661761,-0.0245118,0.0244972,0.0284628
0.00193674,9.45439e-07,0.120142,0.0164969,0.000603365,-0.0240136,0.0239978,0.00860928
0.00201951,8.71132e-07,0.102362,0.0199582,0.000598596,-0.0409833,0.0409671,0.00877425
0.00194525,9.86328e-07,0.0984111,0.0213749,0.00062706,-0.0472098,0.0471955,0.00870933
0.00232383,8.27006e-07,0.13401,0.0171371,0.000707067,-0.0379961,0.0379815,0.00867453
0.0020637,8.42854e-07,0.0980014,0.0165255,0.000623034,-0.0391065,0.0390916,0.00895879
0.00246957,8.17967e-07,0.118641,0.0164665,0.000619083,-0.0412622,0.0412473,0.00957495
0.00217066,7.2234e-07,0.114233,0.0165751,0.00069747,-0.059071,0.0590567,0.00885154
0.00228776,1.05292e-06,0.127594,0.0167813,0.000645779,-0.0571101,0.0570977,0.0134589
0.00219503,8.10233e-07,0.0756562,0.0170721,0.000617512,-0.029436,0.0294211,0.00896936
0.00194527,1.41955e-06,0.107994,0.0170007,0.00061009,-0.0366626,0.036647,0.00879748
0.00190253,8.13516e-07,0.0649001,0.0163781,0.000618896,-0.0396857,0.0396718,0.00847575
0.00210218,8.97562e-07,0.0995881,0.0227849,0.000634226,-0.0571855,0.0571757,0.00852248
0.00229936,6.9563e-07,0.0809972,0.0165469,0.000604092,-0.0582903,0.0582755,0.00836716
0.0030998,9.0839e-07,0.105578,0.0176,0.000626848,-0.0536858,0.0536707,0.012491
0.00210373,8.34862e-07,0.13467,0.0174455,0.000866505,-0.0410679,0.0410538,0.00885915
0.00326891,9.58456e-07,0.115262,0.0183446,0.000624984,-0.0641955,0.0641814,0.00892778
0.00218631,9.7518e-07,0.0903316,0.0163318,0.000728504,-0.0378992,0.0378845,0.0102426
0.00191963,9.39595e-07,0.109611,0.0171651,0.000625582,-0.0422381,0.0422273,0.00902483
0.00314239,7.82839e-07,0.073474,0.0174104,0.000625245,-0.0247959,0.0247832,0.0111912
0.0019073,8.32821e-07,0.0860277,0.017545,0.000625393,-0.0429641,0.0429477,0.00905597
0.0113077,8.44505e-07,0.145286,0.0172561,0.000626753,-0.0548966,0.0548804,0.00917155
0.00201715,1.26711e-06,0.150207,0.0176491,0.000621411,-0.0437943,0.0437781,0.00895927
0.00191023,9.51856e-07,0.135428,0.0214395,0.000654676,-0.0416919,0.0416779,0.00896362
0.00189235,8.41587e-07,0.123616,0.018487,0.000667273,-0.0508353,0.0508238,0.00896507
0.00227056,1.05642e-06,0.11992,0.016819,0.000694831,-0.0434683,0.043455,0.00852904
0.00195972,8.56319e-07,0.140777,0.0175012,0.000705843,-0.0354942,0.0354799,0.00910506
0.01976,8.81874e-07,0.103422,0.0578044,0.00231057,-0.0453917,0.0453749,0.0096005
0.00193855,8.25246e-07,0.0684582,0.0814073,0.00062649,-0.0612454,0.0612324,0.00918793
0.00192293,9.57938e-07,0.0702536,0.0166243,0.000644237,-0.0286451,0.028635,0.010603
0.00210827,9.24968e-07,0.0667294,0.0166349,0.000617228,-0.0192848,0.0192712,0.00922261
0.0023514,1.0353e-06,0.0625417,0.0166983,0.000621542,-0.037705,0.0376925,0.0090376
0.00200985,8.22777e-07,0.0899627,0.0168741,0.000615822,-0.0476727,0.0476584,0.00907197
0.00184767,8.93e-07,0.0730253,0.0270748,0.000706536,-0.0411281,0.0411178,0.0120227
0.00197425,7.85155e-07,0.118743,0.0175711,0.000645066,-0.0618285,0.0618148,0.00959101
0.00199985,1.32692e-06,0.121909,0.0166789,0.000740908,-0.0529319,0.0529187,0.00961289
0.00208931,1.25575e-06,0.103776,0.0214704,0.00062832,-0.0593092,0.0592927,0.00960645
0.0203338,7.98658e-07,0.14291,0.0183416,0.000627334,-0.0393322,0.0393182,0.00943721
0.00191907,9.04266e-07,0.127426,0.0175444,0.000617412,-0.0426707,0.0426571,0.00920612
0.00982552,8.33403e-07,0.107388,0.0214829,0.00224287,-0.0338865,0.0338737,0.0289552
0.00200894,8.31656e-07,0.0788172,0.0180604,0.000623388,-0.0313974,0.0313862,0.0210833
